time,open,high,low,close,tick_volume,spread,real_volume
2025-07-10 16:15:00,3327.39,3329.37,3322.41,3324.23,2782,27,0
2025-07-10 16:30:00,3324.26,3328.34,3321.03,3321.18,3777,28,0
2025-07-10 16:45:00,3321.17,3321.45,3311.95,3312.84,4813,27,0
2025-07-10 17:00:00,3312.72,3319.48,3310.03,3318.98,4374,27,0
2025-07-10 17:15:00,3318.99,3321.57,3313.19,3313.25,3665,27,0
2025-07-10 17:30:00,3313.56,3317.63,3312.91,3315.55,2681,27,0
2025-07-10 17:45:00,3315.41,3318.8,3314.29,3314.94,2170,28,0
2025-07-10 18:00:00,3314.93,3318.52,3314.61,3317.94,1744,27,0
2025-07-10 18:15:00,3318.06,3321.56,3317.82,3320.9,1820,27,0
2025-07-10 18:30:00,3320.86,3321.28,3318.83,3319.51,1692,27,0
2025-07-10 18:45:00,3319.53,3320.97,3318.66,3319.64,1407,27,0
2025-07-10 19:00:00,3319.66,3319.98,3318.17,3318.48,1595,27,0
2025-07-10 19:15:00,3318.49,3318.65,3316.24,3316.36,1946,27,0
2025-07-10 19:30:00,3316.33,3316.33,3312.14,3312.97,1853,27,0
2025-07-10 19:45:00,3312.94,3315.24,3312.67,3315.14,1189,27,0
2025-07-10 20:00:00,3315.0,3318.45,3314.73,3316.6,1247,27,0
2025-07-10 20:15:00,3316.58,3318.58,3316.43,3316.77,1313,27,0
2025-07-10 20:30:00,3316.99,3318.55,3316.91,3317.33,949,27,0
2025-07-10 20:45:00,3317.29,3317.91,3316.3,3317.33,1003,27,0
2025-07-10 21:00:00,3317.31,3319.11,3317.12,3317.73,1240,27,0
2025-07-10 21:15:00,3317.69,3318.15,3316.43,3317.96,1006,27,0
2025-07-10 21:30:00,3317.98,3318.46,3316.55,3318.21,885,27,0
2025-07-10 21:45:00,3318.17,3321.86,3318.06,3321.46,1638,27,0
2025-07-10 22:00:00,3321.47,3324.87,3321.4,3324.56,1965,27,0
2025-07-10 22:15:00,3324.64,3325.93,3324.11,3324.22,1597,27,0
2025-07-10 22:30:00,3324.21,3324.63,3322.96,3323.28,1266,27,0
2025-07-10 22:45:00,3323.35,3325.41,3323.04,3324.81,1586,27,0
2025-07-10 23:00:00,3324.85,3325.31,3323.8,3324.22,552,26,0
2025-07-10 23:15:00,3324.24,3324.59,3323.33,3324.27,440,26,0
2025-07-10 23:30:00,3324.3,3324.67,3323.62,3324.04,384,26,0
2025-07-10 23:45:00,3324.05,3324.48,3323.45,3323.87,312,31,0
2025-07-11 01:00:00,3324.47,3326.45,3324.22,3325.4,1045,28,0
2025-07-11 01:15:00,3325.36,3325.89,3323.35,3325.41,889,28,0
2025-07-11 01:30:00,3325.47,3325.63,3323.91,3324.55,890,28,0
2025-07-11 01:45:00,3324.59,3324.64,3321.87,3323.5,832,28,0
2025-07-11 02:00:00,3323.33,3324.6,3323.07,3323.98,313,28,0
2025-07-11 02:15:00,3324.01,3325.07,3323.21,3324.61,322,28,0
2025-07-11 02:30:00,3324.63,3326.34,3324.48,3326.09,473,28,0
2025-07-11 02:45:00,3326.04,3326.39,3323.15,3323.75,827,28,0
2025-07-11 03:00:00,3323.68,3327.53,3323.53,3326.56,1237,31,0
2025-07-11 03:15:00,3326.71,3328.1,3325.1,3327.64,1614,28,0
2025-07-11 03:30:00,3327.64,3335.95,3327.38,3335.89,2755,28,0
2025-07-11 03:45:00,3335.93,3336.15,3329.79,3330.64,2642,28,0
2025-07-11 04:00:00,3330.56,3331.52,3325.15,3326.35,4198,28,0
2025-07-11 04:15:00,3326.4,3328.66,3325.48,3328.37,2038,28,0
2025-07-11 04:30:00,3328.6,3331.27,3328.56,3330.93,1745,31,0
2025-07-11 04:45:00,3330.97,3331.22,3328.68,3329.53,1324,28,0
2025-07-11 05:00:00,3329.57,3330.79,3327.16,3330.72,1616,28,0
2025-07-11 05:15:00,3330.72,3332.64,3329.46,3330.96,1509,28,0
2025-07-11 05:30:00,3330.98,3333.71,3330.1,3333.64,1305,28,0
2025-07-11 05:45:00,3333.67,3335.05,3332.43,3332.54,1122,28,0
2025-07-11 06:00:00,3332.51,3335.52,3332.14,3334.95,1167,28,0
2025-07-11 06:15:00,3334.97,3336.02,3334.7,3335.83,711,28,0
2025-07-11 06:30:00,3335.82,3335.83,3332.48,3335.25,740,28,0
2025-07-11 06:45:00,3335.29,3335.76,3333.49,3333.73,600,28,0
2025-07-11 07:00:00,3333.69,3335.36,3333.44,3334.89,786,28,0
2025-07-11 07:15:00,3334.85,3334.98,3331.58,3331.65,977,29,0
2025-07-11 07:30:00,3331.64,3332.19,3330.31,3330.59,799,28,0
2025-07-11 07:45:00,3330.57,3332.49,3329.58,3331.97,952,28,0
2025-07-11 08:00:00,3331.94,3333.99,3331.94,3333.29,804,28,0
2025-07-11 08:15:00,3333.4,3341.66,3333.21,3340.24,3013,28,0
2025-07-11 08:30:00,3340.25,3340.4,3335.05,3335.05,3119,31,0
2025-07-11 08:45:00,3335.02,3335.02,3332.47,3334.21,2404,29,0
2025-07-11 09:00:00,3334.2,3337.31,3332.83,3336.92,3918,26,0
2025-07-11 09:15:00,3336.97,3343.86,3336.97,3342.84,2731,28,0
2025-07-11 09:30:00,3342.85,3343.37,3338.38,3339.09,1998,28,0
2025-07-11 09:45:00,3339.07,3339.13,3332.09,3332.49,2390,28,0
2025-07-11 10:00:00,3332.33,3334.43,3331.1,3333.54,2490,24,0
2025-07-11 10:15:00,3333.66,3335.18,3332.92,3334.73,2298,23,0
2025-07-11 10:30:00,3334.57,3338.9,3334.38,3338.36,1790,23,0
2025-07-11 10:45:00,3338.37,3342.24,3338.32,3341.94,2126,24,0
2025-07-11 11:00:00,3341.95,3343.37,3340.75,3342.14,3032,24,0
2025-07-11 11:15:00,3342.14,3343.79,3338.53,3338.61,1993,23,0
2025-07-11 11:30:00,3338.62,3339.41,3336.26,3338.11,2089,23,0
2025-07-11 11:45:00,3338.14,3340.13,3332.85,3333.17,2559,23,0
2025-07-11 12:00:00,3333.05,3335.26,3332.78,3334.66,2053,23,0
2025-07-11 12:15:00,3334.72,3335.78,3333.48,3334.03,1359,23,0
2025-07-11 12:30:00,3334.11,3337.4,3333.97,3335.75,1819,23,0
2025-07-11 12:45:00,3335.74,3339.98,3335.57,3339.46,1553,23,0
2025-07-11 13:00:00,3339.44,3343.02,3339.44,3342.5,1830,23,0
2025-07-11 13:15:00,3342.49,3346.09,3342.3,3345.76,1872,23,0
2025-07-11 13:30:00,3345.73,3348.12,3344.19,3347.2,1878,23,0
2025-07-11 13:45:00,3347.28,3348.25,3344.9,3344.91,2046,23,0
2025-07-11 14:00:00,3345.06,3348.39,3343.88,3348.25,1753,27,0
2025-07-11 14:15:00,3348.2,3348.37,3342.04,3345.0,1851,27,0
2025-07-11 14:30:00,3344.95,3349.16,3344.85,3348.79,1892,27,0
2025-07-11 14:45:00,3348.78,3350.26,3346.96,3347.49,2275,27,0
2025-07-11 15:00:00,3347.48,3350.28,3344.72,3344.82,2363,28,0
2025-07-11 15:15:00,3344.91,3349.11,3344.23,3347.02,2548,27,0
2025-07-11 15:30:00,3346.99,3354.59,3346.99,3352.32,11530,25,0
2025-07-11 15:45:00,3352.41,3357.18,3351.8,3355.09,3586,27,0
2025-07-11 16:00:00,3355.1,3358.14,3353.36,3356.54,3729,27,0
2025-07-11 16:15:00,3356.57,3358.38,3350.13,3353.18,4014,27,0
2025-07-11 16:30:00,3353.35,3359.23,3350.63,3353.28,6295,27,0
2025-07-11 16:45:00,3353.27,3356.54,3350.25,3351.87,5178,27,0
2025-07-11 17:00:00,3351.95,3355.31,3351.26,3353.49,5320,27,0
2025-07-11 17:15:00,3353.53,3355.59,3350.32,3355.14,4277,27,0
2025-07-11 17:30:00,3355.17,3360.23,3355.15,3359.81,4684,27,0
2025-07-11 17:45:00,3359.62,3363.78,3358.28,3361.14,3327,27,0
2025-07-11 18:00:00,3361.21,3365.46,3361.02,3365.19,3083,27,0
2025-07-11 18:15:00,3365.15,3368.7,3363.16,3365.94,4383,27,0
2025-07-11 18:30:00,3365.96,3366.3,3359.22,3359.22,4500,27,0
2025-07-11 18:45:00,3359.26,3360.56,3356.97,3358.87,3647,27,0
2025-07-11 19:00:00,3358.86,3359.7,3355.42,3356.03,3598,27,0
2025-07-11 19:15:00,3355.85,3356.12,3353.26,3355.27,2848,27,0
2025-07-11 19:30:00,3355.11,3356.46,3353.29,3353.71,2404,27,0
2025-07-11 19:45:00,3353.73,3355.52,3352.82,3353.84,1949,27,0
2025-07-11 20:00:00,3353.65,3354.13,3349.27,3351.63,2606,27,0
2025-07-11 20:15:00,3351.65,3352.66,3349.69,3349.8,2429,27,0
2025-07-11 20:30:00,3349.88,3352.85,3349.39,3352.18,1755,27,0
2025-07-11 20:45:00,3352.17,3353.69,3352.12,3353.4,1962,27,0
2025-07-11 21:00:00,3353.38,3356.25,3353.31,3355.0,2192,27,0
2025-07-11 21:15:00,3355.01,3358.0,3354.79,3355.64,1800,27,0
2025-07-11 21:30:00,3355.63,3358.44,3355.34,3357.72,1461,27,0
2025-07-11 21:45:00,3357.71,3357.81,3355.79,3356.04,1221,27,0
2025-07-11 22:00:00,3356.08,3359.33,3355.51,3357.59,1635,27,0
2025-07-11 22:15:00,3357.57,3358.65,3356.44,3358.33,1575,27,0
2025-07-11 22:30:00,3358.37,3359.74,3357.56,3359.06,1448,27,0
2025-07-11 22:45:00,3359.09,3359.23,3355.98,3356.3,2481,27,0
2025-07-11 23:00:00,3356.34,3356.69,3355.6,3356.56,564,26,0
2025-07-11 23:15:00,3356.64,3356.69,3354.23,3354.31,387,26,0
2025-07-11 23:30:00,3354.39,3357.9,3353.52,3357.87,717,26,0
2025-07-11 23:45:00,3357.84,3358.66,3354.66,3355.5,1049,31,0
2025-07-14 01:00:00,3364.75,3366.86,3359.82,3366.1,1804,28,0
2025-07-14 01:15:00,3366.07,3370.82,3363.51,3370.76,2491,28,0
2025-07-14 01:30:00,3370.68,3370.68,3364.71,3369.77,2126,28,0
2025-07-14 01:45:00,3369.71,3371.23,3368.4,3369.31,989,28,0
2025-07-14 02:00:00,3369.46,3372.76,3369.38,3372.55,1450,28,0
2025-07-14 02:15:00,3372.4,3374.04,3366.73,3368.39,1468,28,0
2025-07-14 02:30:00,3368.38,3369.3,3366.47,3367.84,1375,28,0
2025-07-14 02:45:00,3367.69,3369.75,3366.29,3367.73,1185,28,0
2025-07-14 03:00:00,3367.68,3368.45,3364.91,3368.06,2910,28,0
2025-07-14 03:15:00,3368.09,3371.96,3367.19,3370.58,1733,28,0
2025-07-14 03:30:00,3370.63,3373.26,3370.63,3371.99,1468,28,0
2025-07-14 03:45:00,3371.79,3371.95,3367.15,3367.55,1645,28,0
2025-07-14 04:00:00,3367.63,3370.21,3361.25,3365.34,3793,31,0
2025-07-14 04:15:00,3365.32,3367.0,3360.64,3361.11,2868,28,0
2025-07-14 04:30:00,3361.13,3361.9,3358.46,3359.72,2648,28,0
2025-07-14 04:45:00,3359.71,3360.76,3357.07,3358.63,2153,28,0
2025-07-14 05:00:00,3358.61,3358.61,3355.18,3355.73,1582,28,0
2025-07-14 05:15:00,3355.73,3359.18,3354.8,3359.0,2214,28,0
2025-07-14 05:30:00,3358.98,3359.54,3353.71,3355.26,2642,28,0
2025-07-14 05:45:00,3355.25,3357.78,3355.24,3357.3,1439,28,0
2025-07-14 06:00:00,3357.37,3359.56,3356.73,3358.35,1268,28,0
2025-07-14 06:15:00,3358.33,3358.35,3355.34,3356.99,1189,28,0
2025-07-14 06:30:00,3356.97,3358.34,3356.48,3357.7,1052,28,0
2025-07-14 06:45:00,3357.6,3358.42,3355.59,3357.0,1512,28,0
2025-07-14 07:00:00,3356.96,3357.35,3354.32,3355.42,1640,28,0
2025-07-14 07:15:00,3355.51,3356.53,3353.73,3356.12,1647,28,0
2025-07-14 07:30:00,3356.09,3361.66,3355.63,3359.63,1524,28,0
2025-07-14 07:45:00,3359.65,3360.88,3358.76,3359.68,1654,28,0
2025-07-14 08:00:00,3359.5,3359.95,3357.61,3358.5,1723,28,0
2025-07-14 08:15:00,3358.53,3360.39,3353.84,3355.79,1460,28,0
2025-07-14 08:30:00,3355.78,3359.01,3355.76,3357.68,2172,28,0
2025-07-14 08:45:00,3357.66,3358.08,3355.97,3357.6,1952,28,0
2025-07-14 09:00:00,3357.61,3360.11,3356.58,3359.82,2382,28,0
2025-07-14 09:15:00,3359.78,3361.31,3358.11,3360.03,1908,28,0
2025-07-14 09:30:00,3360.05,3362.7,3358.24,3362.68,1804,29,0
2025-07-14 09:45:00,3362.62,3369.71,3362.22,3368.88,2664,29,0
2025-07-14 10:00:00,3368.91,3372.46,3366.59,3367.6,3038,28,0
2025-07-14 10:15:00,3367.61,3374.62,3366.74,3374.62,2284,25,0
2025-07-14 10:30:00,3374.63,3374.95,3369.79,3371.68,2125,23,0
2025-07-14 10:45:00,3371.71,3372.26,3369.25,3371.92,1606,23,0
2025-07-14 11:00:00,3371.97,3372.62,3369.51,3372.29,1707,23,0
2025-07-14 11:15:00,3372.31,3372.54,3366.53,3367.49,1926,24,0
2025-07-14 11:30:00,3367.46,3368.09,3365.4,3368.01,1659,23,0
2025-07-14 11:45:00,3367.98,3368.71,3365.91,3365.91,905,23,0
2025-07-14 12:00:00,3366.02,3367.44,3364.5,3366.58,876,26,0
2025-07-14 12:15:00,3366.56,3369.03,3366.54,3367.1,956,27,0
2025-07-14 12:30:00,3367.05,3367.08,3364.04,3365.44,1312,24,0
2025-07-14 12:45:00,3365.47,3370.4,3364.82,3370.23,1026,23,0
2025-07-14 13:00:00,3370.31,3374.62,3370.31,3374.1,1682,24,0
2025-07-14 13:15:00,3374.07,3374.11,3370.39,3370.39,1437,23,0
2025-07-14 13:30:00,3370.38,3372.42,3369.69,3371.16,1048,23,0
2025-07-14 13:45:00,3371.11,3372.36,3370.49,3371.98,722,23,0
2025-07-14 14:00:00,3372.0,3372.8,3370.29,3371.61,956,28,0
2025-07-14 14:15:00,3371.66,3373.08,3369.33,3369.54,1495,27,0
2025-07-14 14:30:00,3369.51,3371.6,3368.84,3370.8,1387,27,0
2025-07-14 14:45:00,3370.69,3371.25,3363.93,3364.14,1966,27,0
2025-07-14 15:00:00,3364.08,3366.65,3360.99,3362.12,2440,27,0
2025-07-14 15:15:00,3362.13,3363.18,3357.18,3358.12,3780,27,0
2025-07-14 15:30:00,3358.1,3358.83,3350.48,3351.62,4231,28,0
2025-07-14 15:45:00,3351.67,3353.24,3349.41,3350.06,2584,27,0
2025-07-14 16:00:00,3350.1,3353.43,3347.16,3353.19,3931,27,0
2025-07-14 16:15:00,3353.15,3355.73,3350.84,3355.51,2147,27,0
2025-07-14 16:30:00,3355.6,3358.08,3354.76,3357.3,3877,27,0
2025-07-14 16:45:00,3357.26,3359.03,3354.77,3355.28,2657,27,0
2025-07-14 17:00:00,3355.27,3356.34,3351.45,3351.78,4053,27,0
2025-07-14 17:15:00,3351.76,3352.75,3345.13,3352.07,4612,27,0
2025-07-14 17:30:00,3352.06,3352.41,3341.17,3342.18,5359,27,0
2025-07-14 17:45:00,3342.02,3345.18,3341.01,3343.05,3459,27,0
2025-07-14 18:00:00,3343.04,3349.44,3342.45,3348.45,3044,27,0
2025-07-14 18:15:00,3348.43,3348.84,3345.63,3347.05,1903,27,0
2025-07-14 18:30:00,3346.95,3349.72,3346.78,3348.39,1756,27,0
2025-07-14 18:45:00,3348.38,3348.47,3344.35,3345.1,2031,27,0
2025-07-14 19:00:00,3345.12,3346.79,3343.09,3346.16,2441,27,0
2025-07-14 19:15:00,3346.15,3348.46,3345.92,3348.39,1899,27,0
2025-07-14 19:30:00,3348.33,3349.21,3347.85,3348.23,1759,27,0
2025-07-14 19:45:00,3348.24,3348.58,3346.13,3347.8,1557,27,0
2025-07-14 20:00:00,3347.82,3349.34,3347.4,3348.21,1266,27,0
2025-07-14 20:15:00,3348.18,3351.14,3348.02,3350.48,1797,27,0
2025-07-14 20:30:00,3350.5,3351.66,3349.83,3350.91,1594,27,0
2025-07-14 20:45:00,3350.9,3351.73,3350.2,3351.07,1094,27,0
2025-07-14 21:00:00,3351.05,3351.22,3347.9,3349.22,1088,27,0
2025-07-14 21:15:00,3349.05,3351.01,3348.52,3349.14,750,27,0
2025-07-14 21:30:00,3349.18,3350.99,3349.03,3350.69,895,27,0
2025-07-14 21:45:00,3350.73,3351.03,3348.35,3348.89,772,27,0
2025-07-14 22:00:00,3348.91,3350.22,3348.58,3349.84,988,27,0
2025-07-14 22:15:00,3349.82,3350.48,3348.01,3348.22,1501,27,0
2025-07-14 22:30:00,3348.21,3348.46,3345.74,3346.28,1770,27,0
2025-07-14 22:45:00,3346.38,3346.68,3343.14,3344.09,1859,27,0
2025-07-14 23:00:00,3344.19,3345.44,3343.49,3345.22,526,26,0
2025-07-14 23:15:00,3345.14,3345.61,3344.09,3344.81,581,26,0
2025-07-14 23:30:00,3344.82,3345.29,3342.2,3342.2,532,26,0
2025-07-14 23:45:00,3342.32,3343.53,3341.26,3343.43,557,31,0
2025-07-15 01:00:00,3343.94,3344.7,3341.36,3341.95,677,28,0
2025-07-15 01:15:00,3342.03,3344.22,3342.03,3344.17,373,28,0
2025-07-15 01:30:00,3344.21,3344.77,3343.01,3344.77,408,28,0
2025-07-15 01:45:00,3344.74,3345.81,3343.81,3345.81,361,28,0
2025-07-15 02:00:00,3345.57,3346.4,3343.99,3344.1,462,28,0
2025-07-15 02:15:00,3344.05,3344.89,3344.05,3344.79,271,28,0
2025-07-15 02:30:00,3344.89,3346.15,3344.08,3346.02,406,28,0
2025-07-15 02:45:00,3345.98,3346.48,3344.42,3345.29,565,28,0
2025-07-15 03:00:00,3345.22,3347.06,3344.77,3346.66,752,31,0
2025-07-15 03:15:00,3346.58,3347.93,3346.53,3347.55,630,28,0
2025-07-15 03:30:00,3347.51,3348.15,3346.09,3347.01,616,28,0
2025-07-15 03:45:00,3346.99,3349.33,3346.0,3347.59,1035,28,0
2025-07-15 04:00:00,3347.68,3349.62,3347.04,3348.64,1429,28,0
2025-07-15 04:15:00,3348.69,3349.91,3347.79,3348.38,947,28,0
2025-07-15 04:30:00,3348.36,3350.64,3346.29,3346.78,1135,28,0
2025-07-15 04:45:00,3346.8,3348.32,3346.05,3346.55,1253,28,0
2025-07-15 05:00:00,3346.57,3349.96,3345.82,3349.71,1274,28,0
2025-07-15 05:15:00,3349.85,3352.05,3349.35,3350.03,954,28,0
2025-07-15 05:30:00,3349.96,3350.46,3347.94,3349.13,1102,28,0
2025-07-15 05:45:00,3349.13,3351.13,3347.6,3350.84,857,28,0
2025-07-15 06:00:00,3350.81,3354.62,3350.73,3354.21,1310,28,0
2025-07-15 06:15:00,3354.2,3356.06,3352.21,3354.6,1432,28,0
2025-07-15 06:30:00,3354.56,3357.38,3354.34,3357.32,785,28,0
2025-07-15 06:45:00,3357.38,3358.31,3356.64,3357.86,708,30,0
2025-07-15 07:00:00,3357.83,3361.11,3357.6,3360.93,1200,29,0
2025-07-15 07:15:00,3360.96,3360.99,3359.22,3360.26,743,28,0
2025-07-15 07:30:00,3360.33,3361.05,3359.61,3360.08,600,28,0
2025-07-15 07:45:00,3360.14,3361.33,3359.31,3360.21,612,28,0
2025-07-15 08:00:00,3360.25,3363.15,3360.22,3362.68,753,28,0
2025-07-15 08:15:00,3362.7,3364.58,3362.32,3363.48,779,28,0
2025-07-15 08:30:00,3363.34,3364.98,3362.57,3364.16,1163,28,0
2025-07-15 08:45:00,3364.12,3365.13,3361.77,3362.12,1079,28,0
2025-07-15 09:00:00,3362.13,3364.17,3359.52,3362.75,1329,29,0
2025-07-15 09:15:00,3362.73,3362.94,3358.86,3359.85,1289,28,0
2025-07-15 09:30:00,3359.91,3362.81,3358.25,3361.65,1431,28,0
2025-07-15 09:45:00,3361.54,3362.1,3357.63,3358.16,1150,28,0
2025-07-15 10:00:00,3358.2,3360.6,3357.41,3360.45,1422,23,0
2025-07-15 10:15:00,3360.54,3363.19,3360.42,3362.72,1010,23,0
2025-07-15 10:30:00,3362.86,3363.73,3361.68,3363.54,978,23,0
2025-07-15 10:45:00,3363.6,3365.13,3363.6,3364.32,924,23,0
2025-07-15 11:00:00,3364.32,3365.61,3362.07,3363.14,1432,23,0
2025-07-15 11:15:00,3363.16,3363.24,3356.61,3357.79,2236,23,0
2025-07-15 11:30:00,3357.81,3363.73,3357.53,3362.34,1549,23,0
2025-07-15 11:45:00,3362.37,3363.94,3360.43,3361.0,1253,23,0
2025-07-15 12:00:00,3361.04,3364.68,3360.92,3363.19,1060,23,0
2025-07-15 12:15:00,3363.17,3363.69,3359.15,3361.59,1386,23,0
2025-07-15 12:30:00,3361.56,3363.12,3358.6,3362.07,1456,23,0
2025-07-15 12:45:00,3362.05,3363.54,3361.02,3363.37,889,23,0
2025-07-15 13:00:00,3363.41,3366.02,3362.37,3364.64,1315,27,0
2025-07-15 13:15:00,3364.54,3366.34,3363.0,3363.0,1004,29,0
2025-07-15 13:30:00,3362.94,3364.45,3361.96,3362.74,648,28,0
2025-07-15 13:45:00,3362.71,3363.09,3361.18,3361.31,695,28,0
2025-07-15 14:00:00,3361.43,3362.01,3358.83,3360.73,1305,27,0
2025-07-15 14:15:00,3360.69,3361.08,3357.91,3358.13,912,27,0
2025-07-15 14:30:00,3358.09,3359.34,3356.17,3357.0,1127,27,0
2025-07-15 14:45:00,3356.96,3357.91,3354.18,3354.89,1673,27,0
2025-07-15 15:00:00,3354.87,3355.34,3352.34,3352.73,1619,27,0
2025-07-15 15:15:00,3352.7,3355.54,3349.27,3354.45,2533,27,0
2025-07-15 15:30:00,3354.66,3360.57,3346.47,3351.53,14898,27,0
2025-07-15 15:45:00,3351.6,3354.9,3348.48,3348.85,2932,28,0
2025-07-15 16:00:00,3348.9,3352.44,3345.83,3346.6,3893,26,0
2025-07-15 16:15:00,3346.58,3346.95,3338.58,3340.92,3335,26,0
2025-07-15 16:30:00,3340.91,3342.32,3334.34,3338.38,6294,26,0
2025-07-15 16:45:00,3338.43,3347.86,3335.21,3346.74,5946,26,0
2025-07-15 17:00:00,3346.75,3348.18,3342.47,3347.17,4981,26,0
2025-07-15 17:15:00,3347.14,3349.25,3343.71,3346.97,3221,26,0
2025-07-15 17:30:00,3346.91,3352.13,3346.78,3350.02,2877,28,0
2025-07-15 17:45:00,3350.0,3350.54,3345.45,3347.96,2314,26,0
2025-07-15 18:00:00,3347.97,3349.94,3345.17,3345.38,2358,26,0
2025-07-15 18:15:00,3345.47,3345.57,3332.73,3334.43,3919,26,0
2025-07-15 18:30:00,3334.27,3334.27,3325.4,3331.42,5692,28,0
2025-07-15 18:45:00,3331.43,3331.75,3327.52,3328.98,2515,28,0
2025-07-15 19:00:00,3328.94,3328.95,3321.49,3322.62,3352,26,0
2025-07-15 19:15:00,3322.69,3325.81,3320.24,3325.73,2776,26,0
2025-07-15 19:30:00,3325.76,3326.76,3324.0,3326.18,1808,26,0
2025-07-15 19:45:00,3326.2,3330.3,3325.99,3329.31,2332,26,0
2025-07-15 20:00:00,3329.32,3331.19,3327.65,3331.07,1643,26,0
2025-07-15 20:15:00,3331.1,3331.34,3328.77,3329.3,2187,26,0
2025-07-15 20:30:00,3329.41,3330.39,3327.26,3328.12,1647,26,0
2025-07-15 20:45:00,3328.13,3328.73,3325.85,3328.16,1336,26,0
2025-07-15 21:00:00,3328.14,3329.44,3327.77,3328.7,1153,26,0
2025-07-15 21:15:00,3328.74,3328.9,3325.82,3326.45,1086,26,0
2025-07-15 21:30:00,3326.5,3330.13,3326.35,3329.95,1456,26,0
2025-07-15 21:45:00,3329.94,3331.9,3328.76,3328.83,1412,26,0
2025-07-15 22:00:00,3328.78,3330.11,3327.12,3327.38,1333,26,0
2025-07-15 22:15:00,3327.39,3328.23,3326.52,3326.89,1042,26,0
2025-07-15 22:30:00,3326.97,3329.61,3326.76,3329.42,1273,26,0
2025-07-15 22:45:00,3329.44,3331.26,3328.8,3330.43,1426,26,0
2025-07-15 23:00:00,3330.44,3330.99,3329.56,3330.45,449,25,0
2025-07-15 23:15:00,3330.38,3330.67,3327.58,3328.17,587,25,0
2025-07-15 23:30:00,3328.15,3329.02,3326.59,3326.6,347,25,0
2025-07-15 23:45:00,3326.64,3326.69,3324.16,3324.16,576,31,0
2025-07-16 01:00:00,3324.7,3327.69,3323.76,3327.13,775,28,0
2025-07-16 01:15:00,3327.23,3327.57,3325.99,3326.46,338,28,0
2025-07-16 01:30:00,3326.34,3327.03,3325.98,3326.47,382,28,0
2025-07-16 01:45:00,3326.4,3326.65,3325.58,3326.65,303,28,0
2025-07-16 02:00:00,3326.75,3328.8,3326.33,3328.6,437,28,0
2025-07-16 02:15:00,3328.63,3330.25,3328.5,3328.99,498,28,0
2025-07-16 02:30:00,3329.06,3331.61,3328.84,3329.8,563,28,0
2025-07-16 02:45:00,3329.69,3331.77,3329.67,3331.01,538,28,0
2025-07-16 03:00:00,3331.07,3331.52,3328.95,3329.35,960,28,0
2025-07-16 03:15:00,3329.42,3331.66,3329.32,3331.47,936,28,0
2025-07-16 03:30:00,3331.41,3332.66,3330.32,3331.76,865,28,0
2025-07-16 03:45:00,3331.86,3332.45,3329.8,3330.47,1091,28,0
2025-07-16 04:00:00,3330.49,3331.83,3328.88,3331.79,1941,31,0
2025-07-16 04:15:00,3331.84,3334.24,3331.01,3333.01,1441,28,0
2025-07-16 04:30:00,3333.0,3335.04,3331.0,3331.29,1547,28,0
2025-07-16 04:45:00,3331.36,3332.61,3329.87,3330.9,1248,28,0
2025-07-16 05:00:00,3331.09,3331.53,3327.82,3328.76,1251,28,0
2025-07-16 05:15:00,3328.81,3329.27,3328.32,3328.85,919,28,0
2025-07-16 05:30:00,3328.89,3330.34,3327.37,3328.24,1199,28,0
2025-07-16 05:45:00,3328.19,3328.68,3325.03,3326.19,1372,28,0
2025-07-16 06:00:00,3326.18,3330.42,3325.88,3328.2,1197,28,0
2025-07-16 06:15:00,3328.18,3333.03,3328.12,3332.64,1073,28,0
2025-07-16 06:30:00,3332.68,3334.76,3332.56,3334.09,986,28,0
2025-07-16 06:45:00,3334.08,3335.1,3333.52,3334.35,844,28,0
2025-07-16 07:00:00,3334.4,3335.0,3333.23,3333.81,845,28,0
2025-07-16 07:15:00,3333.82,3335.1,3332.8,3335.06,657,28,0
2025-07-16 07:30:00,3335.06,3337.97,3335.03,3336.5,1238,28,0
2025-07-16 07:45:00,3336.52,3338.62,3336.03,3338.27,685,28,0
2025-07-16 08:00:00,3338.26,3339.31,3337.16,3338.8,790,28,0
2025-07-16 08:15:00,3338.67,3339.58,3338.27,3339.34,672,28,0
2025-07-16 08:30:00,3339.33,3339.86,3336.34,3337.19,1154,31,0
2025-07-16 08:45:00,3337.11,3338.86,3335.64,3338.0,1143,28,0
2025-07-16 09:00:00,3337.98,3341.44,3337.63,3340.59,4032,26,0
2025-07-16 09:15:00,3340.59,3342.03,3339.97,3339.97,1134,28,0
2025-07-16 09:30:00,3339.94,3341.65,3339.63,3340.47,939,28,0
2025-07-16 09:45:00,3340.33,3340.87,3338.76,3339.13,986,28,0
2025-07-16 10:00:00,3339.13,3339.75,3336.95,3337.75,1102,22,0
2025-07-16 10:15:00,3337.72,3340.16,3337.58,3338.05,867,22,0
2025-07-16 10:30:00,3338.16,3338.98,3336.31,3336.54,797,22,0
2025-07-16 10:45:00,3336.44,3338.24,3335.97,3337.87,1068,22,0
2025-07-16 11:00:00,3337.87,3342.38,3337.77,3340.15,1259,22,0
2025-07-16 11:15:00,3340.09,3340.87,3339.06,3340.55,915,22,0
2025-07-16 11:30:00,3340.57,3341.35,3339.54,3341.21,755,22,0
2025-07-16 11:45:00,3341.26,3342.69,3340.25,3341.97,1035,22,0
